dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
log,5,0.22182845767804243,0.08830251550608662,False,-0.09313251136473322,0.08557250996811162,False,20,4,0.2,241
ten_percent,18,0.21553759898045644,0.0,False,-0.003027231076281081,-0.005580586539307782,False,20,7,0.35,241
original,200,0.07960728144311931,,True,,,True,20,20,1.0,241
half,18,0.18739345653187817,0.6151691683308955,False,0.49741388284077037,0.47584950198357007,False,20,5,0.25,244
sqrt,14,0.31398087061868296,0.39543119064911464,False,0.3164767805185322,0.33039641852223467,False,19,3,0.15789473684210525,244
log,5,0.38405158341473966,0.393984962406015,False,0.2569123907419039,0.3263157894736842,False,20,1,0.05,244
ten_percent,18,0.18739345653187817,0.6151691683308955,False,0.49741388284077037,0.47584950198357007,False,20,5,0.25,244
original,200,0.07287400006816269,,True,,,True,20,20,1.0,244
half,18,0.3420595973372384,0.266265532180796,False,0.33522397892429795,0.19525133928223526,False,20,2,0.1,240
sqrt,14,0.38708371957814985,0.24247015449254694,False,0.3388000181798643,0.1750718561013209,False,20,3,0.15,240
log,5,0.3241242255282164,0.29969913505600526,False,0.41233329717848644,0.23873434922907394,False,20,3,0.15,240
ten_percent,18,0.3420595973372384,0.266265532180796,False,0.33522397892429795,0.19525133928223526,False,20,2,0.1,240
original,200,0.0714249038507804,,True,,,True,20,20,1.0,240
half,18,0.3405652513845995,-0.11667001468344569,False,-0.07702343365222813,-0.08651809126974001,False,20,5,0.25,245
sqrt,14,0.2949923251326479,-0.24679421000419077,False,-0.2417410182881762,-0.17114501993622325,False,20,4,0.2,245
log,5,0.31718027917152297,-0.05790990968108935,False,-0.057863410265022876,-0.03838859479749573,False,20,6,0.3,245
ten_percent,18,0.3405652513845995,-0.11667001468344569,False,-0.07702343365222813,-0.08651809126974001,False,20,5,0.25,245
original,200,0.05981614470141831,,True,,,True,20,20,1.0,245
half,18,0.27843801620147124,0.06325308378066442,False,0.21923868353185352,0.05835728536710696,False,20,3,0.15,242
sqrt,14,0.26692594824045507,0.0654381392647719,False,0.22123186593273544,0.05804769546228615,False,20,2,0.1,242
log,5,0.3288824727781563,-0.012786762844840486,False,0.176844309034295,-0.01583118967153259,False,20,2,0.1,242
ten_percent,18,0.27843801620147124,0.06325308378066442,False,0.21923868353185352,0.05835728536710696,False,20,3,0.15,242
original,200,0.07600269485957489,,True,,,True,20,20,1.0,242
half,18,0.30882365416042895,0.24247015449254694,False,0.2988287915305833,0.14324060953744436,False,20,3,0.15,246
sqrt,14,0.22649271306633487,0.12598919863179472,False,0.15022091685685254,0.08370879808961673,False,20,7,0.35,246
log,5,0.3465374624353396,0.28721804511278193,False,0.3037360937149976,0.19999999999999998,False,20,1,0.05,246
ten_percent,18,0.30882365416042895,0.24247015449254694,False,0.2988287915305833,0.14324060953744436,False,20,3,0.15,246
original,200,0.07254446840346188,,True,,,True,20,20,1.0,246
half,18,0.2816416116411742,0.18188808749544336,False,-0.01613138503711083,0.10696563746013954,False,20,4,0.2,239
