dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,7,0.05729062984940975,0.09133809342244792,False,0.08039823365941647,0.06129000231483193,False,200,54,0.27,16
log,3,0.06073001101290368,0.03398417684560258,False,0.054498292235923285,0.023503648010415542,False,200,22,0.11,16
ten_percent,5,0.054138377020273236,-0.007589996343622931,False,0.0197858447403532,-0.007930279196381586,False,200,38,0.19,16
original,50,0.07831478981120535,0.06988757997326005,False,0.019854562360041864,0.05633374115268608,False,198,194,0.9797979797979798,16
half,25,0.07303721857835195,0.013493903309516017,False,0.006127113477771681,0.011052584297215597,False,200,197,0.985,20
sqrt,7,0.06742423985456546,0.0718328712267401,False,0.03134900796918351,0.048918197121773734,False,200,74,0.37,20
log,3,0.060960214604465025,-0.049896558759157265,False,-0.04926086425603191,-0.03252611879879292,False,200,13,0.065,20
ten_percent,5,0.059072485434023124,0.04378917479149418,False,0.005122646298299568,0.0299861831612197,False,200,46,0.23,20
original,50,0.0778715264739826,0.01911013294630534,False,-0.016451951793256828,0.015363747587096205,False,198,194,0.9797979797979798,20
half,25,0.07390152604598528,,True,,,True,200,200,1.0,21
sqrt,7,0.0634566481068537,0.006666321539844926,False,0.048291570646775105,0.003006325952731342,False,200,79,0.395,21
log,3,0.3469774889556178,0.03650968656584026,False,0.016051999198600342,0.021814526951798755,False,200,5,0.025,21
ten_percent,5,0.05760505016332504,0.13477185294768437,False,0.10104510215066015,0.09647604882029777,False,200,47,0.235,21
original,50,0.07332243129793842,0.0865981222196073,False,0.07696118800859461,0.07088450403675957,False,199,198,0.9949748743718593,21
half,25,0.07087789710246252,0.0385723297348045,False,0.07548541698265121,0.03141260800261275,False,200,197,0.985,18
sqrt,7,0.06296122115486971,0.10365146820388887,False,0.04886315552339142,0.07571068303867315,False,200,88,0.44,18
log,3,0.3043191421809833,-0.10896040412479269,False,-0.10770493831138585,-0.07083072012788627,False,200,6,0.03,18
ten_percent,5,0.05509809231366781,0.03944620072988034,False,0.0035707585628618702,0.023788387220603738,False,200,44,0.22,18
original,50,0.07428194859582404,0.11096349061744648,False,0.12576526488066242,0.09083332467657629,False,195,194,0.9948717948717949,18
