dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
original,20,0.09167072360564352,,True,,,True,20,20,1.0,932
half,10,0.2486598551100609,0.3147593930990206,False,0.34758530590687947,0.2599551802716583,False,20,3,0.15,933
sqrt,4,0.35070676609302437,0.27669172932330827,False,0.30895295080588575,0.22105263157894736,False,20,1,0.05,933
log,2,0.3553329267684257,0.445783638073254,False,0.4697427772425708,0.35544891996328787,False,20,3,0.15,933
ten_percent,2,0.3553329267684257,0.445783638073254,False,0.4697427772425708,0.35544891996328787,False,20,3,0.15,933
original,20,0.08044005587871131,,True,,,True,20,20,1.0,933
half,10,0.1806174767969716,-0.31227787215239866,False,-0.28060769681732406,-0.262194467755095,False,20,8,0.4,927
sqrt,4,0.23997476324454964,-0.09848767473277885,False,-0.10953569746178368,-0.04325904563487001,False,20,5,0.25,927
log,2,0.2847503009236992,-0.17771104490758102,False,-0.1195655695873801,-0.11140936297356784,False,20,3,0.15,927
ten_percent,2,0.2847503009236992,-0.17771104490758102,False,-0.1195655695873801,-0.11140936297356784,False,20,3,0.15,927
original,20,0.1251112301672578,-0.09946433500242821,False,-0.16844583883290323,-0.08321783316232577,False,20,19,0.95,927
half,10,0.2673028186393901,0.02424311993422248,False,0.14269887677589285,0.04325904563487001,False,20,5,0.25,934
sqrt,4,0.2518097441595118,-0.019697534946555767,False,0.1264124114223719,-0.021629522817435003,False,20,5,0.25,934
log,2,0.3113708857433331,0.003012051608603068,False,0.1053223666602555,0.02652603880323044,False,20,3,0.15,934
ten_percent,2,0.3113708857433331,0.003012051608603068,False,0.1053223666602555,0.02652603880323044,False,20,3,0.15,934
original,20,0.08067677353785771,,True,,,True,20,20,1.0,934
half,10,0.26561680379970587,0.19242976447789095,False,0.25870250005330525,0.16222142113076254,False,20,5,0.25,936
sqrt,4,0.2884364494655668,0.21954887218045113,False,0.27028066166675685,0.16842105263157894,False,20,1,0.05,936
log,2,0.4526451223905819,0.12781954887218044,False,0.28565059705988,0.10526315789473685,False,20,1,0.05,936
ten_percent,2,0.4526451223905819,0.12781954887218044,False,0.28565059705988,0.10526315789473685,False,20,1,0.05,936
original,20,0.08012886794625843,,True,,,True,20,20,1.0,936
half,10,0.2727797915147236,0.13704834819143957,False,0.02211390608689926,0.04774686984581479,False,20,3,0.15,937
sqrt,4,0.09118694949111936,0.28117101645876136,False,0.3230779531420588,0.19532052887577236,False,20,7,0.35,937
log,2,0.2299541023712762,0.10977443609022557,False,0.04597903882022573,0.021052631578947368,False,20,1,0.05,937
ten_percent,2,0.2299541023712762,0.10977443609022557,False,0.04597903882022573,0.021052631578947368,False,20,1,0.05,937
original,20,0.06939683947666901,,True,,,True,20,20,1.0,937
half,10,0.36916170504939533,0.3873636979466383,False,0.31467525587719425,0.2480219715206772,False,20,2,0.1,938
sqrt,4,0.34228256101602067,0.4360902255639097,False,0.3659010669132268,0.3157894736842105,False,20,1,0.05,938
log,2,0.40634109320674205,0.41503759398496237,False,0.3223262384484298,0.30526315789473685,False,20,1,0.05,938
ten_percent,2,0.40634109320674205,0.41503759398496237,False,0.3223262384484298,0.30526315789473685,False,20,1,0.05,938
original,20,0.10063956895943915,,True,,,True,20,20,1.0,938
