dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
ten_percent,2,0.5178033246242186,0.017808511994845073,False,0.08372827227048348,0.013569885061518303,False,200,4,0.02,22
original,20,0.07950972138357199,0.021404068246292225,False,0.02004641098909108,0.017699014883329464,False,198,196,0.98989898989899,22
half,10,0.06607975420503276,0.029751689036740615,False,-0.015932342064866167,0.021236960826105173,False,200,105,0.525,26
sqrt,4,0.05574324756080026,-0.006947280911831475,False,-0.046783216151392755,-0.003972654847592523,False,200,33,0.165,26
log,2,0.18965148969896967,0.021039604888788494,False,0.07521312044755121,0.01236367305605001,False,200,4,0.02,26
ten_percent,2,0.18965148969896967,0.021039604888788494,False,0.07521312044755121,0.01236367305605001,False,200,4,0.02,26
original,20,0.07483552464643395,0.0666886061958093,False,0.05021948277508022,0.054588348341490206,False,198,197,0.9949494949494949,26
half,10,0.07484042739535328,0.11139803055569393,False,0.05772750964185329,0.07969494993255458,False,200,101,0.505,23
sqrt,4,0.05394929642205984,0.10786109419059013,False,0.1203283319319851,0.07358483705887514,False,200,23,0.115,23
log,2,0.08350460203444378,0.251118057906177,False,0.263326289712583,0.17159289917381776,False,200,13,0.065,23
ten_percent,2,0.08350460203444378,0.251118057906177,False,0.263326289712583,0.17159289917381776,False,200,13,0.065,23
original,20,0.08082261200336381,0.12998685264380833,False,0.1762520324047256,0.10646669336765108,False,199,197,0.9899497487437185,23
half,10,0.07020320904910464,0.04633974614290548,False,-0.01582557307186255,0.03148757853407142,False,200,76,0.38,27
sqrt,4,0.06327706671243821,0.13939954066560165,False,0.054982968768899666,0.09694877032761783,False,200,43,0.215,27
log,2,0.6549823713895705,0.027452762833143938,False,0.0690604340732496,0.02257472850334518,False,200,7,0.035,27
ten_percent,2,0.6549823713895705,0.027452762833143938,False,0.0690604340732496,0.02257472850334518,False,200,7,0.035,27
original,20,0.07957271922922515,-0.028959757892032995,False,-0.04314328068922951,-0.023478285049314596,False,198,196,0.98989898989899,27
half,10,0.07631507710145748,0.0652488428964029,False,0.028057319908980867,0.04944834106729636,False,200,132,0.66,25
sqrt,4,0.06357873361883326,0.12668159298616696,False,0.13175794519431855,0.09094590172422441,False,200,40,0.2,25
log,2,0.16380340289744477,0.10122558589351063,False,0.10346317959999929,0.06790064144751734,False,200,9,0.045,25
ten_percent,2,0.16380340289744477,0.10122558589351063,False,0.10346317959999929,0.06790064144751734,False,200,9,0.045,25
original,20,0.07745461505169429,-0.09482769851901944,False,-0.09004126387865417,-0.0776589428554252,False,198,196,0.98989898989899,25
half,10,0.07310541823207425,0.1518421903906792,False,0.06423897274638689,0.11107852985848868,False,200,124,0.62,21
sqrt,4,0.0479992439412819,0.2279523879946188,False,0.2062579134135555,0.15431534919526593,False,200,22,0.11,21
log,2,0.25954667513873825,0.09863581917562168,False,0.07387745507783185,0.06836880244625906,False,200,10,0.05,21
ten_percent,2,0.25954667513873825,0.09863581917562168,False,0.07387745507783185,0.06836880244625906,False,200,10,0.05,21
original,20,0.09843658323313782,-0.020530242479739596,False,0.0904858486382246,-0.01709940521115943,False,199,190,0.9547738693467337,21
half,10,0.07183024307078706,0.126665216796547,False,0.10710170706476373,0.09400769065991092,False,200,131,0.655,29
sqrt,4,0.057007902411187146,0.2123059596231779,False,0.19766551340937405,0.1499309158060985,False,200,46,0.23,29
log,2,0.1993692252834888,0.30647470857692066,False,0.26517120058622956,0.21017960451488227,False,200,14,0.07,29
ten_percent,2,0.1993692252834888,0.30647470857692066,False,0.26517120058622956,0.21017960451488227,False,200,14,0.07,29
original,20,0.07607247666742004,-0.01353809368462772,False,0.01385997636767918,-0.011112685166320482,False,199,197,0.9899497487437185,29
half,10,0.0746768914588911,0.1247244443197639,False,0.04614275003443607,0.09610596304576612,False,200,124,0.62,28
sqrt,4,0.05664219229155895,0.08697285674519355,False,0.07901488392546235,0.06056047568596128,False,200,35,0.175,28
log,2,0.4755219103883343,-0.006646875551766542,False,0.09447955009633326,0.001005732925492462,False,200,8,0.04,28
ten_percent,2,0.4755219103883343,-0.006646875551766542,False,0.09447955009633326,0.001005732925492462,False,200,8,0.04,28
original,20,0.08043187793155693,-0.059727489615239424,False,-0.017653341507832473,-0.0481893518970129,False,198,191,0.9646464646464646,28
half,10,0.05955443276936768,-0.10031947045063733,False,-0.12697956461519896,-0.06639936719599093,False,200,62,0.31,30
