dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
half,10,0.29289094054210885,0.20331348358070708,False,0.1724088838620012,0.14324060953744436,False,20,3,0.15,290
sqrt,4,0.3218362822954789,0.1313216897270006,False,0.15468103907410377,0.06417938247608372,False,20,4,0.2,290
log,2,0.4019068801284111,0.12905752266274198,False,0.25796353684313617,0.06417938247608372,False,20,4,0.2,290
ten_percent,2,0.4019068801284111,0.12905752266274198,False,0.25796353684313617,0.06417938247608372,False,20,4,0.2,290
original,20,0.07918467319569018,,True,,,True,20,20,1.0,290
half,10,0.36667547605232165,0.18524117392908865,False,0.1891577636455205,0.13263019401615217,False,20,3,0.15,291
sqrt,4,0.5016953602636096,0.23157894736842105,False,0.1408926536557627,0.16842105263157894,False,20,1,0.05,291
log,2,0.49405281010516927,0.20150375939849624,False,0.13547534451777588,0.12631578947368421,False,20,1,0.05,291
ten_percent,2,0.49405281010516927,0.20150375939849624,False,0.13547534451777588,0.12631578947368421,False,20,1,0.05,291
original,20,0.07590111385411116,,True,,,True,20,20,1.0,291
half,10,0.19481698306912293,0.33885580596784515,False,0.30217957995813427,0.2493447647503661,False,20,3,0.15,286
sqrt,4,0.32530236237101834,0.1283028003079891,False,0.13590652061893185,0.11766220120615348,False,20,4,0.2,286
log,2,0.18424581280427263,0.03162654189033221,False,0.22091841599139367,0.01591562328193826,False,20,3,0.15,286
ten_percent,2,0.18424581280427263,0.03162654189033221,False,0.22091841599139367,0.01591562328193826,False,20,3,0.15,286
original,20,0.08317317942013198,0.17903580300437075,False,0.2930599022384876,0.14979209969218638,False,20,19,0.95,286
half,10,0.32534735142636967,0.13012411600925905,False,0.1085685161447473,0.08971007480535134,False,20,2,0.1,297
sqrt,4,0.21865667567500524,0.28765092862159297,False,0.14872496754040945,0.19629268714390524,False,20,3,0.15,297
log,2,0.34820046864905074,0.04226445186616111,False,0.007885478572272052,0.03208969123804186,False,20,4,0.2,297
ten_percent,2,0.34820046864905074,0.04226445186616111,False,0.007885478572272052,0.03208969123804186,False,20,4,0.2,297
original,20,0.0860748446229298,,True,,,True,20,20,1.0,297
half,10,0.11363720235293259,0.28192982344740863,False,0.25831718510875146,0.22484748381390351,False,20,6,0.3,293
sqrt,4,0.4079949419113082,0.155120657843058,False,0.165854757632382,0.11140936297356784,False,20,3,0.15,293
log,2,0.42903164079923284,0.11729323308270674,False,0.13870339148642727,0.0736842105263158,False,20,1,0.05,293
ten_percent,2,0.42903164079923284,0.11729323308270674,False,0.13870339148642727,0.0736842105263158,False,20,1,0.05,293
original,20,0.08148221880096454,,True,,,True,20,20,1.0,293
half,10,0.2888865036317424,0.09789167727959971,False,0.03569031101200424,0.07957811640969131,False,20,3,0.15,294
sqrt,4,0.3173205820159802,0.14436090225563908,False,0.06676955043716222,0.11578947368421053,False,20,1,0.05,294
log,2,0.2533131668708739,-0.013585002385551785,False,-0.056497995379394136,-0.010696563746013953,False,20,4,0.2,294
ten_percent,2,0.2533131668708739,-0.013585002385551785,False,-0.056497995379394136,-0.010696563746013953,False,20,4,0.2,294
original,20,0.06819674478276334,,True,,,True,20,20,1.0,294
half,10,0.3676182832717209,0.10755924040071703,False,0.16986140099944858,0.07915594835766294,False,20,2,0.1,296
sqrt,4,0.4138911167817613,0.18373514812478714,False,0.23270863349595305,0.12201977849486002,False,20,3,0.15,296
log,2,0.325712202952509,-0.04969885154195062,False,-0.07656911821120331,-0.037136454324522616,False,20,3,0.15,296
ten_percent,2,0.325712202952509,-0.04969885154195062,False,-0.07656911821120331,-0.037136454324522616,False,20,3,0.15,296
original,20,0.051192122939644945,,True,,,True,20,20,1.0,296
half,10,0.24146137642113424,0.2848566592271142,False,0.3356764725848028,0.18385094394819754,False,20,5,0.25,292
sqrt,4,0.18208586780652314,0.3848595289557819,False,0.31326466199092073,0.25955427380922,False,20,5,0.25,292
