dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
half,48,0.18966544718376066,-0.14007215216030805,False,-0.09049241643941047,-0.11363023980977227,False,49,37,0.7551020408163265,572
sqrt,14,0.24059422055211876,-0.1033811874970805,False,-0.11580607611758456,-0.07809523809523809,False,50,26,0.52,572
log,5,0.40360453293468557,-0.191236049949551,False,-0.1774400309233925,-0.14831806787323962,False,50,9,0.18,572
ten_percent,20,0.2032159766465542,-0.11654466189306714,False,-0.08373938751022196,-0.0916144232211212,False,48,30,0.625,572
original,200,0.07706565107194738,,True,,,True,50,50,1.0,572
half,48,0.12501344830138353,0.09422999980292149,False,0.15185437552526884,0.07661204685080916,False,48,40,0.8333333333333334,571
sqrt,14,0.1482247441613232,0.30264193266722406,False,0.2694569668897963,0.23215240003520377,False,50,31,0.62,571
log,5,0.2901231658224322,0.13420569857770068,False,0.12602627136661873,0.09561828874675149,False,50,15,0.3,571
ten_percent,20,0.12084288799311428,0.3762146555812952,False,0.3009265539120634,0.2974947475623168,False,49,34,0.6938775510204082,571
original,200,0.07864959808055484,,True,,,True,49,49,1.0,571
half,48,0.2048696581665627,-0.12660559424438764,False,-0.1815781091420358,-0.0962962962962963,False,50,32,0.64,573
sqrt,14,0.26274253584013774,-0.09132226964993626,False,-0.06375796213427339,-0.0651243452412766,False,50,19,0.38,573
log,5,0.36282670011946183,-0.12837556645453896,False,-0.10994521459460725,-0.08812102431690699,False,50,12,0.24,573
ten_percent,20,0.23294377943402966,-0.1600534661028966,False,-0.145184889530284,-0.10813862184821561,False,50,23,0.46,573
original,200,0.06961871570477465,,True,,,True,50,50,1.0,573
half,48,0.1938481342406786,-0.300708176108242,False,-0.3136138950626392,-0.23065784221162786,False,49,34,0.6938775510204082,570
sqrt,14,0.19947920951841552,-0.05691234090471789,False,-0.06548345780575676,-0.037563935738845644,False,49,27,0.5510204081632653,570
log,5,0.2772592293897988,-0.03909467453840431,False,-0.060257555387011955,-0.03458868915665314,False,50,13,0.26,570
ten_percent,20,0.16628631339072947,0.07070449766168563,False,0.06539566797039396,0.055193221390010115,False,50,33,0.66,570
original,200,0.07834808124532931,,True,,,True,50,50,1.0,570
half,48,0.16440859331434793,0.11807669261023072,False,0.0876031953914728,0.0875376219064817,False,50,38,0.76,574
sqrt,14,0.20126952798159956,0.12451295439878474,False,0.12182416563190379,0.09096471253597649,False,49,26,0.5306122448979592,574
log,5,0.370410481258372,0.13532709184385136,False,0.15692919968272095,0.09481909444330336,False,50,10,0.2,574
ten_percent,20,0.18346211209788194,0.04323988548007237,False,0.057564538548380915,0.026781028015824257,False,49,30,0.6122448979591837,574
original,200,0.07559137488800645,,True,,,True,50,50,1.0,574
half,48,0.17752838300848428,-0.1653739353637833,False,-0.10949384382788704,-0.13810296204493322,False,49,38,0.7755102040816326,576
sqrt,14,0.248252892855917,-0.026415032877510555,False,-0.03487171637421655,-0.01714285714285714,False,50,26,0.52,576
log,5,0.3654631772752381,0.001399971464011611,False,0.042733686930135344,0.0016705867034419602,False,50,11,0.22,576
ten_percent,20,0.2280670171294601,-0.06997062997607234,False,-0.04113806341177558,-0.06400097394106599,False,49,28,0.5714285714285714,576
original,200,0.08040548571885577,,True,,,True,50,50,1.0,576
half,48,0.12790134642461398,0.2358994218886754,False,0.16558112631825742,0.191643028494934,False,49,41,0.8367346938775511,575
sqrt,14,0.21064103863392877,0.06261916617433384,False,0.03379188533827611,0.0419047619047619,False,50,26,0.52,575
log,5,0.3491889165906457,0.03379831297616675,False,-0.023397905829481612,0.02265969196720466,False,50,12,0.24,575
ten_percent,20,0.17979884999622212,0.0026830324608082146,False,-0.02260335750508546,-0.0010582010582010583,False,50,32,0.64,575
original,200,0.07123915611699988,,True,,,True,50,50,1.0,575
half,48,0.14778830965205697,0.049701247402505706,False,-0.035905275692239315,0.037658423218224955,False,49,34,0.6938775510204082,578
sqrt,14,0.1689011758840546,0.2226341576171123,False,0.2282589133188677,0.16787512957033213,False,50,28,0.56,578
log,5,0.3646466549149639,0.1357609870439207,False,0.14686838754858664,0.09481909444330336,False,50,10,0.2,578
ten_percent,20,0.1523291677627467,0.15750242731184283,False,0.17503979079661117,0.12139044893186526,False,49,31,0.6326530612244898,578
original,200,0.07559565639449635,,True,,,True,49,49,1.0,578
half,48,0.1427442118290826,-0.27981349437736025,False,-0.3143291900658561,-0.20709811143807383,False,49,41,0.8367346938775511,577
sqrt,14,0.18147449838003232,-0.0006222125543547257,False,-0.08234046215654793,0.018580927918374,False,49,28,0.5714285714285714,577
log,5,0.2669610848640794,0.03831956327122405,False,0.04213691242962603,0.03458868915665314,False,50,13,0.26,577
ten_percent,20,0.1632835353450078,-0.112687363353945,False,-0.15123768532202478,-0.07301587301587302,False,50,32,0.64,577
original,200,0.08933845016201104,,True,,,True,50,50,1.0,577
half,48,0.12239870107436732,0.04177827704395288,False,-0.0945229495770428,0.025825054502220973,False,49,37,0.7551020408163265,579
sqrt,14,0.1759477449287791,0.1565060572985776,False,0.036572219285662934,0.09676054681401029,False,50,25,0.5,579
log,5,0.3288232727952167,0.1869686027626541,False,0.15505349249831465,0.11025872242716937,False,50,11,0.22,579
ten_percent,20,0.17122413441828135,0.10782436701873012,False,0.02876874367184296,0.07513227513227513,False,50,32,0.64,579
original,200,0.0647926630397737,,True,,,True,50,50,1.0,579
half,48,0.22903311970200263,-0.10102125122504584,False,-0.07956271854341594,-0.0830730700428258,False,49,29,0.5918367346938775,581
sqrt,14,0.2653657031221472,-0.03714891502652951,False,-0.016713041848839174,-0.027186920558380765,False,50,22,0.44,581
log,5,0.4275927547963862,-0.0421842555622978,False,-0.08986963808829689,-0.04158732212425586,False,50,10,0.2,581
ten_percent,20,0.2408487569722751,0.024913001596240346,False,0.02964206369440809,0.011428571428571429,False,50,26,0.52,581
original,200,0.08548302798910462,,True,,,True,50,50,1.0,581
half,48,0.18114660550554956,0.31324877603301104,False,0.23311372636850175,0.23309156039495252,False,50,36,0.72,580
sqrt,14,0.2298003139442102,0.3729002337669688,False,0.2854752834655845,0.2681452590738986,False,50,21,0.42,580
