dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
original,100,0.06745966565812504,,True,,,True,50,50,1.0,56
half,48,0.1952542320812684,-0.04823868778494769,False,0.03729018526385628,-0.039153439153439155,False,50,32,0.64,46
sqrt,10,0.24421365992057165,-0.04779386607892422,False,0.040142049694767055,-0.04174069141647119,False,50,20,0.4,46
log,4,0.36582801129194675,-0.05237824270526199,False,0.04084075769061932,-0.03675290747572312,False,50,11,0.22,46
ten_percent,10,0.24421365992057165,-0.04779386607892422,False,0.040142049694767055,-0.04174069141647119,False,50,20,0.4,46
original,100,0.06602664439762278,,True,,,True,50,50,1.0,46
half,48,0.15994837813482238,-0.01933428355108499,False,-0.08163504269793176,-0.012912527251110487,False,49,37,0.7551020408163265,49
sqrt,10,0.21939789719741462,0.02068610727823115,False,-0.05914968562591544,0.025364415184255126,False,50,25,0.5,49
log,4,0.3763371861692943,0.008991689641933346,False,0.016636273491262434,0.014821467883823184,False,50,7,0.14,49
ten_percent,10,0.21939789719741462,0.02068610727823115,False,-0.05914968562591544,0.025364415184255126,False,50,25,0.5,49
original,100,0.07481622457520273,,True,,,True,50,50,1.0,49
half,48,0.16671684786967528,0.34416294913419093,False,0.2392846290918876,0.2594560328789741,False,50,34,0.68,47
sqrt,10,0.21829827443141311,0.3969563614147755,False,0.32355923347570503,0.2932066664551325,False,50,18,0.36,47
log,4,0.3624075954201935,0.37058765960358087,False,0.2698649562283611,0.25955317938005396,False,50,6,0.12,47
ten_percent,10,0.21829827443141311,0.3969563614147755,False,0.32355923347570503,0.2932066664551325,False,50,18,0.36,47
original,100,0.06480545400900213,,True,,,True,50,50,1.0,47
half,48,0.13190042346883143,-0.0526537418388956,False,-0.0904811542512397,-0.04656903154237997,False,50,34,0.68,48
sqrt,10,0.18264958340700904,0.06961003962330006,False,-0.003761444575285886,0.043943537440204114,False,50,21,0.42,48
log,4,0.27318167209248473,-0.19988873511226515,False,-0.1715068895429167,-0.14351138245896283,False,50,12,0.24,48
ten_percent,10,0.18264958340700904,0.06961003962330006,False,-0.003761444575285886,0.043943537440204114,False,50,21,0.42,48
original,100,0.06491539940078167,,True,,,True,50,50,1.0,48
half,48,0.17695976992565707,-0.17769201881883318,False,-0.11861629662871406,-0.1279520948200742,False,49,31,0.6326530612244898,55
sqrt,10,0.2573764847224608,-0.20593593801101032,False,-0.17620095517627002,-0.1461795225051688,False,50,21,0.42,55
log,4,0.4130946552286595,-0.06146848667649109,False,-0.05327126376246403,-0.0432508150092261,False,50,10,0.2,55
