dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
ten_percent,5,0.3141713026209263,0.04966046583505185,False,0.06545915081781255,0.029200248493758352,False,100,15,0.15,5
original,50,0.08157410081733087,-0.11571342728250468,False,-0.08217110846924738,-0.09562027878366747,False,99,97,0.9797979797979798,5
half,25,0.34219987386630424,-0.06868848504433134,False,-0.06309909194968949,-0.045661242033515244,False,93,35,0.3763440860215054,4
sqrt,7,0.3899563241870609,0.012991043999840758,False,0.028347799130110107,0.010399061032368153,False,100,14,0.14,4
log,3,0.5171318189344549,-0.045095862482418494,False,-0.03726755423175654,-0.03274712548780478,False,100,4,0.04,4
ten_percent,5,0.46285802645451857,-0.019206761390077143,False,-0.006978226464393509,-0.010534888403868544,False,100,8,0.08,4
original,50,0.08741507657318197,0.1510346770736516,False,0.13020219755593115,0.12455736118429984,False,100,98,0.98,4
half,25,0.22923666300461623,0.27965257368040003,False,0.2986297107782743,0.21292440218060807,False,96,54,0.5625,8
sqrt,7,0.37190411598054274,0.2262296561032065,False,0.2115063303023293,0.15317403678954072,False,100,19,0.19,8
log,3,0.5534897041765466,0.15919463577807488,False,0.11738604058710049,0.11188682583422206,False,100,6,0.06,8
ten_percent,5,0.4376459865150648,0.19325046991980174,False,0.17798301197716954,0.1339891568746916,False,100,13,0.13,8
original,50,0.08398065275813202,0.14449167920781322,False,0.15626690182401312,0.11856537947168375,False,100,99,0.99,8
half,25,0.22710013077316174,0.08637075927315496,False,0.1118592569723877,0.0617666656821471,False,95,51,0.5368421052631579,11
sqrt,7,0.20841636294479765,0.0640114401478077,False,0.12923663464171678,0.04516853495521492,False,100,37,0.37,11
log,3,0.2621914541358269,0.03577062372599044,False,0.08550808021609385,0.026586868496060116,False,100,16,0.16,11
ten_percent,5,0.22088928082105433,0.0876879175741524,False,0.13410203550792624,0.059043403843879294,False,100,24,0.24,11
original,50,0.10001226080024754,-0.11243715141293646,False,-0.0901462229562484,-0.09059948192080983,False,98,95,0.9693877551020408,11
half,25,0.3226942190219848,0.06464974969042192,False,0.01642918668117872,0.042221929015399916,False,90,39,0.43333333333333335,1
sqrt,7,0.3591402855168431,-0.11919847448692629,False,-0.10397829503800288,-0.08075696541391297,False,100,20,0.2,1
log,3,0.5198443953640035,-0.016403774649712762,False,0.024643600372010067,-0.012560828481535571,False,100,8,0.08,1
ten_percent,5,0.3859282902123193,-0.11799074623888224,False,-0.11162432268084937,-0.08180574921864651,False,100,16,0.16,1
original,50,0.09584643723882112,-0.1913364921633209,False,-0.1761415259505479,-0.15702063797157567,False,98,96,0.9795918367346939,1
half,25,0.207432559188981,-0.00429407280289003,False,0.04434956985823763,-0.005582760257514045,False,93,51,0.5483870967741935,17
sqrt,7,0.28554251978901257,0.1316285554324239,False,0.1457695219108111,0.09355468918924535,False,100,24,0.24,17
log,3,0.44533464822821267,0.14389820250204607,False,0.1330164938059072,0.10016287308035975,False,100,9,0.09,17
ten_percent,5,0.3064564266235586,0.13719704118033044,False,0.1439943619748313,0.09703001256762761,False,100,21,0.21,17
original,50,0.07602886430704033,-0.06281152534483943,False,-0.06374634485561066,-0.051546391752577324,False,98,97,0.9897959183673469,17
half,25,0.24870745453586018,-0.04720404117512652,False,-0.10417476730734859,-0.03219562002324694,False,93,48,0.5161290322580645,15
sqrt,7,0.3024131001612549,-0.07947623896450016,False,-0.1122839827488407,-0.05488541765769061,False,100,24,0.24,15
log,3,0.44855604142565375,-0.08735218766935483,False,-0.09851598365132365,-0.05961110260248131,False,100,9,0.09,15
ten_percent,5,0.346101479285401,-0.09454074900832576,False,-0.11753487435876363,-0.06312559062485472,False,100,13,0.13,15
original,50,0.07850163722425599,0.17321374166049874,False,0.23662689620784272,0.1421338109037403,False,100,98,0.98,15
half,25,0.27987565163400085,-0.16767584427525384,False,-0.14072125449554035,-0.11771899580194524,False,90,46,0.5111111111111111,16
sqrt,7,0.36106327453972403,-0.09408059334009232,False,-0.07371914534619417,-0.06434766629141327,False,100,22,0.22,16
log,3,0.47409709005760375,-0.07550023512875945,False,-0.07152208891645992,-0.047980673239531674,False,100,7,0.07,16
ten_percent,5,0.415606643776079,-0.06586254747282269,False,-0.04870006147322704,-0.041947973124903455,False,100,13,0.13,16
original,50,0.07393859933389933,,True,,,True,99,99,1.0,16
half,25,0.2623962557721179,-0.035214106330402055,False,-0.07551885784716394,-0.022809358427000655,False,91,47,0.5164835164835165,24
sqrt,7,0.3022485752330573,0.03266125888703173,False,0.034701080308834634,0.023380341771478134,False,100,22,0.22,24
log,3,0.39806748513755413,0.0796446416985294,False,0.07549972145486597,0.05150074850690562,False,100,9,0.09,24
ten_percent,5,0.35390579456630894,0.11121663662092662,False,0.10516073126678663,0.07452892312482846,False,100,13,0.13,24
original,50,0.08298495707320219,-0.06009155862994064,False,-0.06862157556594661,-0.04931173031354255,False,99,98,0.98989898989899,24
half,25,0.2747746974765077,0.025016880268413817,False,0.023463424016316115,0.017085799564344733,False,93,40,0.43010752688172044,21
sqrt,7,0.27670101274093034,0.007463188026949266,False,0.012675627510032194,0.011672367456973486,False,100,25,0.25,21
